epoch,step,train_loss,train_acc,val_loss,val_acc,bleu,lr
52,417400,2.5877938270568848,0.6973518284993695,,,,0.0001
52,417500,2.534071922302246,0.6828309305373526,,,,0.0001
52,417600,2.6571450233459473,0.6475716064757161,,,,0.0001
52,417700,2.408632278442383,0.7127937336814621,,,,0.0001
52,417800,2.6487643718719482,0.6623067776456599,,,,0.0001
52,417900,2.5856406688690186,0.6682986536107711,,,,0.0001
52,418000,2.493236780166626,0.6995447647951442,,,,0.0001
52,418100,2.666752815246582,0.6575875486381323,,,,0.0001
52,418200,2.46551513671875,0.7027777777777777,,,,0.0001
52,418300,2.747494697570801,0.6463768115942029,,,,0.0001
52,418400,2.4582314491271973,0.70267131242741,,,,0.0001
52,418500,2.5849449634552,0.6675496688741722,,,,0.0001
52,418600,2.4665732383728027,0.7089871611982882,,,,0.0001
52,418700,2.524820327758789,0.6900114810562572,,,,0.0001
52,418800,2.4532666206359863,0.696551724137931,,,,0.0001
52,418900,2.5890674591064453,0.6766304347826086,,,,0.0001
52,419000,2.490011692047119,0.7014925373134329,,,,0.0001
52,419100,2.6300559043884277,0.664179104477612,,,,0.0001
52,419200,2.4568607807159424,0.7304347826086957,,,,0.0001
52,419300,2.548062801361084,0.6994301994301995,,,,0.0001
52,419400,2.4930152893066406,0.7155080213903743,,,,0.0001
52,419500,2.664653778076172,0.6850490196078431,,,,0.0001
52,419600,2.613628387451172,0.6590296495956873,,,,0.0001
52,419700,2.690164089202881,0.6524466750313677,,,,0.0001
52,419800,2.621858596801758,0.6703786191536748,,,,0.0001
52,419900,2.5126171112060547,0.7036569987389659,,,,0.0001
52,420000,2.5031991004943848,0.6992574257425742,,,,0.0001
52,420100,2.615311861038208,0.673939393939394,,,,0.0001
52,420200,2.605825901031494,0.6858638743455497,,,,0.0001
52,420300,2.634121894836426,0.6706827309236948,,,,0.0001
52,420400,2.478544235229492,0.7098930481283422,,,,0.0001
52,420500,2.5670149326324463,0.6928191489361702,,,,0.0001
52,420600,2.590569496154785,0.6597938144329897,,,,0.0001
52,420700,2.6025705337524414,0.6783854166666666,,,,0.0001
52,420800,2.6165075302124023,0.6834239130434783,,,,0.0001
52,420900,2.619843006134033,0.6714456391875747,,,,0.0001
52,420940,,,2.8962438660950265,0.652424403671418,,
53,421000,2.520545482635498,0.6958579881656805,,,,0.0001
53,421100,2.4719014167785645,0.7105263157894737,,,,0.0001
53,421200,2.349592685699463,0.7406855439642325,,,,0.0001
53,421300,2.5345330238342285,0.7082352941176471,,,,0.0001
53,421400,2.3674840927124023,0.732360097323601,,,,0.0001
53,421500,2.397522211074829,0.7297668038408779,,,,0.0001
53,421600,2.40427303314209,0.7263464337700145,,,,0.0001
53,421700,2.4427576065063477,0.7235872235872236,,,,0.0001
53,421800,2.570864677429199,0.6819407008086253,,,,0.0001
53,421900,2.4776382446289062,0.6923076923076923,,,,0.0001
53,422000,2.588782787322998,0.687875150060024,,,,0.0001
53,422100,2.4724721908569336,0.6906377204884667,,,,0.0001
53,422200,2.4446346759796143,0.7171561051004637,,,,0.0001
53,422300,2.551957130432129,0.6936067551266586,,,,0.0001
53,422400,2.409585952758789,0.7160664819944599,,,,0.0001
53,422500,2.5505282878875732,0.6981865284974094,,,,0.0001
53,422600,2.5594332218170166,0.6996291718170581,,,,0.0001
53,422700,2.406860828399658,0.707250341997264,,,,0.0001
53,422800,2.5102057456970215,0.7065637065637066,,,,0.0001
53,422900,2.507533550262451,0.7103694874851013,,,,0.0001
53,423000,2.543612241744995,0.6965428937259923,,,,0.0001
53,423100,2.85042142868042,0.6180400890868597,,,,0.0001
53,423200,2.3605501651763916,0.7404371584699454,,,,0.0001
53,423300,2.6368236541748047,0.6869047619047619,,,,0.0001
53,423400,2.3648853302001953,0.7486033519553073,,,,0.0001
53,423500,2.5118327140808105,0.703012912482066,,,,0.0001
53,423600,2.497988700866699,0.7050805452292441,,,,0.0001
53,423700,2.477543354034424,0.7091906721536351,,,,0.0001
53,423800,2.534487247467041,0.6990920881971465,,,,0.0001
53,423900,2.31986141204834,0.7592592592592593,,,,0.0001
53,424000,2.4853620529174805,0.6964980544747081,,,,0.0001
53,424100,2.638427734375,0.6775067750677507,,,,0.0001
53,424200,2.5866003036499023,0.6857476635514018,,,,0.0001
53,424300,2.4200470447540283,0.7192474674384949,,,,0.0001
53,424400,2.5586776733398438,0.6864161849710982,,,,0.0001
53,424500,2.5530271530151367,0.7017543859649122,,,,0.0001
53,424600,2.4965147972106934,0.6985583224115334,,,,0.0001
53,424700,2.6020684242248535,0.6821192052980133,,,,0.0001
53,424800,2.576691150665283,0.6721311475409836,,,,0.0001
53,424900,2.6431808471679688,0.6596534653465347,,,,0.0001
53,425000,2.508155345916748,0.6979310344827586,,,,0.0001
53,425100,2.5955958366394043,0.6708715596330275,,,,0.0001
53,425200,2.6617777347564697,0.6713917525773195,,,,0.0001
53,425300,2.584474563598633,0.65402124430956,,,,0.0001
53,425400,2.524740219116211,0.6863237139272271,,,,0.0001
53,425500,2.576259136199951,0.6834437086092715,,,,0.0001
53,425600,2.6576876640319824,0.6809078771695594,,,,0.0001
53,425700,2.676023483276367,0.6751918158567775,,,,0.0001
53,425800,2.5655436515808105,0.6823104693140795,,,,0.0001
53,425900,2.4387893676757812,0.7090620031796503,,,,0.0001
53,426000,2.44743013381958,0.7216916780354706,,,,0.0001
53,426100,2.5584378242492676,0.6915629322268326,,,,0.0001
53,426200,2.5890073776245117,0.6822157434402333,,,,0.0001
53,426300,2.6030049324035645,0.6507936507936508,,,,0.0001
53,426400,2.5161595344543457,0.7056451612903226,,,,0.0001
53,426500,2.4909846782684326,0.7028985507246377,,,,0.0001
53,426600,2.555807113647461,0.6934404283801874,,,,0.0001
53,426700,2.4399142265319824,0.7073474470734745,,,,0.0001
53,426800,2.801900863647461,0.6339950372208437,,,,0.0001
53,426900,2.4770095348358154,0.7210884353741497,,,,0.0001
53,427000,2.5822699069976807,0.667458432304038,,,,0.0001
53,427100,2.5680017471313477,0.6746268656716418,,,,0.0001
53,427200,2.5932865142822266,0.6723910171730515,,,,0.0001
53,427300,2.679776191711426,0.6473087818696884,,,,0.0001
53,427400,2.6124720573425293,0.6930051813471503,,,,0.0001
53,427500,2.6778435707092285,0.6595744680851063,,,,0.0001
53,427600,2.577298641204834,0.6755407653910149,,,,0.0001
53,427700,2.4868404865264893,0.7140762463343109,,,,0.0001
53,427800,2.601334571838379,0.6904458598726114,,,,0.0001
53,427900,2.542875289916992,0.6822916666666666,,,,0.0001
53,428000,2.434201240539551,0.7255936675461742,,,,0.0001
53,428100,2.5206050872802734,0.6927297668038409,,,,0.0001
53,428200,2.633828639984131,0.6795727636849133,,,,0.0001
53,428300,2.504720449447632,0.685997171145686,,,,0.0001
53,428400,2.6814470291137695,0.6646415552855407,,,,0.0001
53,428500,2.4238791465759277,0.7151335311572701,,,,0.0001
53,428600,2.58780574798584,0.6732673267326733,,,,0.0001
53,428700,2.784341335296631,0.6476426799007444,,,,0.0001
53,428800,2.4998483657836914,0.6971014492753623,,,,0.0001
53,428900,2.5407581329345703,0.6992840095465394,,,,0.0001
53,429000,2.5618059635162354,0.6819923371647509,,,,0.0001
53,429035,,,2.90333837999315,0.6509763349352402,,
54,429100,2.461108684539795,0.7145855194123819,,,,0.0001
54,429200,2.567483901977539,0.6818181818181818,,,,0.0001
54,429300,2.447038173675537,0.7195281782437746,,,,0.0001
54,429400,2.5705227851867676,0.6797153024911032,,,,0.0001
54,429500,2.4810283184051514,0.7140939597315437,,,,0.0001
54,429600,2.465003252029419,0.7104194857916103,,,,0.0001
54,429700,2.5064074993133545,0.706989247311828,,,,0.0001
54,429800,2.6413607597351074,0.6573849878934624,,,,0.0001
54,429900,2.604471206665039,0.6767441860465117,,,,0.0001
54,430000,2.3911221027374268,0.7333333333333333,,,,0.0001
54,430100,2.418097972869873,0.721835883171071,,,,0.0001
54,430200,2.3817601203918457,0.741307371349096,,,,0.0001
54,430300,2.465332508087158,0.7245696400625978,,,,0.0001
54,430400,2.4631567001342773,0.714663143989432,,,,0.0001
54,430500,2.600614547729492,0.6863237139272271,,,,0.0001
54,430600,2.39296817779541,0.7130044843049327,,,,0.0001
54,430700,2.4997801780700684,0.6922077922077922,,,,0.0001
54,430800,2.546203136444092,0.6913099870298314,,,,0.0001
54,430900,2.499431610107422,0.7084398976982097,,,,0.0001
54,431000,2.488813638687134,0.7095046854082999,,,,0.0001
54,431100,2.452613353729248,0.6789473684210526,,,,0.0001
54,431200,2.5159735679626465,0.6984126984126984,,,,0.0001
54,431300,2.4819769859313965,0.6967418546365914,,,,0.0001
54,431400,2.542604684829712,0.6831168831168831,,,,0.0001
54,431500,2.4898557662963867,0.6983471074380165,,,,0.0001
54,431600,2.487427234649658,0.7163958641063516,,,,0.0001
54,431700,2.5303854942321777,0.6901217861975643,,,,0.0001
54,431800,2.678919792175293,0.6492027334851936,,,,0.0001
54,431900,2.5613441467285156,0.6935687263556116,,,,0.0001
54,432000,2.4153084754943848,0.717357910906298,,,,0.0001
54,432100,2.4897541999816895,0.6993103448275862,,,,0.0001
54,432200,2.4463319778442383,0.7184,,,,0.0001
54,432300,2.5733535289764404,0.6791979949874687,,,,0.0001
54,432400,2.5203726291656494,0.6897081413210445,,,,0.0001
54,432500,2.561774969100952,0.7041095890410959,,,,0.0001
54,432600,2.5045089721679688,0.6989247311827957,,,,0.0001
54,432700,2.5376906394958496,0.6848306332842415,,,,0.0001
54,432800,2.444998025894165,0.7130750605326877,,,,0.0001
54,432900,2.5750958919525146,0.6967005076142132,,,,0.0001
54,433000,2.551417827606201,0.6910569105691057,,,,0.0001
54,433100,2.543102979660034,0.7039764359351989,,,,0.0001
54,433200,2.4636194705963135,0.7136986301369863,,,,0.0001
54,433300,2.529520034790039,0.682648401826484,,,,0.0001
54,433400,2.686634063720703,0.6584415584415585,,,,0.0001
54,433500,2.706019878387451,0.6871794871794872,,,,0.0001
54,433600,2.617729663848877,0.6762028608582574,,,,0.0001
54,433700,2.511728525161743,0.696551724137931,,,,0.0001
54,433800,2.6141881942749023,0.6881313131313131,,,,0.0001
54,433900,2.5162758827209473,0.6919060052219321,,,,0.0001
54,434000,2.5800395011901855,0.6860158311345647,,,,0.0001
54,434100,2.3859500885009766,0.7335858585858586,,,,0.0001
54,434200,2.656263828277588,0.6649076517150396,,,,0.0001
54,434300,2.481919765472412,0.708029197080292,,,,0.0001
54,434400,2.6277616024017334,0.6909323116219668,,,,0.0001
54,434500,2.5355641841888428,0.6865079365079365,,,,0.0001
54,434600,2.5203757286071777,0.6959370904325033,,,,0.0001
54,434700,2.5850677490234375,0.6759776536312849,,,,0.0001
54,434800,2.5665433406829834,0.6880856760374833,,,,0.0001
54,434900,2.4638218879699707,0.7176781002638523,,,,0.0001
54,435000,2.476823568344116,0.7116402116402116,,,,0.0001
54,435100,2.6164772510528564,0.6748387096774193,,,,0.0001
54,435200,2.6198110580444336,0.6827309236947792,,,,0.0001
54,435300,2.643747329711914,0.6527068437180796,,,,0.0001
54,435400,2.6240339279174805,0.6800554016620498,,,,0.0001
54,435500,2.5158400535583496,0.7028061224489796,,,,0.0001
54,435600,2.432149887084961,0.7276785714285714,,,,0.0001
54,435700,2.5849781036376953,0.6791979949874687,,,,0.0001
54,435800,2.7537906169891357,0.6429418742586003,,,,0.0001
54,435900,2.5395073890686035,0.6980132450331126,,,,0.0001
54,436000,2.67526912689209,0.6788732394366197,,,,0.0001
54,436100,2.474675178527832,0.6980392156862745,,,,0.0001
54,436200,2.5374655723571777,0.6992084432717678,,,,0.0001
54,436300,2.44185471534729,0.7205240174672489,,,,0.0001
54,436400,2.4057371616363525,0.7107231920199502,,,,0.0001
54,436500,2.7094407081604004,0.6618357487922706,,,,0.0001
54,436600,2.470587730407715,0.6925170068027211,,,,0.0001
54,436700,2.5472960472106934,0.6878531073446328,,,,0.0001
54,436800,2.851353645324707,0.6499416569428238,,,,0.0001
54,436900,2.667691707611084,0.6493184634448576,,,,0.0001
54,437000,2.39217472076416,0.7198391420911529,,,,0.0001
54,437100,2.6277225017547607,0.6790830945558739,,,,0.0001
54,437130,,,2.903902691998221,0.6511338673891756,,
55,437200,2.326911449432373,0.7465321563682219,,,,0.0001
55,437300,2.465599536895752,0.7126288659793815,,,,0.0001
55,437400,2.4574673175811768,0.7249322493224932,,,,0.0001
55,437500,2.520684242248535,0.6907514450867052,,,,0.0001
55,437600,2.4391720294952393,0.7289586305278174,,,,0.0001
55,437700,2.400559663772583,0.7376311844077961,,,,0.0001
55,437800,2.4695587158203125,0.7148997134670487,,,,0.0001
55,437900,2.545027017593384,0.6981132075471698,,,,0.0001
55,438000,2.577150344848633,0.692722371967655,,,,0.0001
55,438100,2.5693295001983643,0.6641025641025641,,,,0.0001
55,438200,2.5749380588531494,0.6881720430107527,,,,0.0001
55,438300,2.3148980140686035,0.7347826086956522,,,,0.0001
55,438400,2.508446216583252,0.69140625,,,,0.0001
55,438500,2.603821277618408,0.6838487972508591,,,,0.0001
55,438600,2.5542616844177246,0.6738544474393531,,,,0.0001
55,438700,2.4744677543640137,0.7228915662650602,,,,0.0001
55,438800,2.532383918762207,0.7025171624713958,,,,0.0001
55,438900,2.6065800189971924,0.69921875,,,,0.0001
55,439000,2.504037380218506,0.7016129032258065,,,,0.0001
55,439100,2.5667285919189453,0.6800501882057717,,,,0.0001
55,439200,2.5852861404418945,0.6868131868131868,,,,0.0001
55,439300,2.470158100128174,0.7031847133757961,,,,0.0001
55,439400,2.4187545776367188,0.719718309859155,,,,0.0001
55,439500,2.5106358528137207,0.7023498694516971,,,,0.0001
55,439600,2.4760336875915527,0.7148194271481942,,,,0.0001
55,439700,2.4795470237731934,0.6995708154506438,,,,0.0001
55,439800,2.4623615741729736,0.709592641261498,,,,0.0001
55,439900,2.4261984825134277,0.733957219251337,,,,0.0001
55,440000,2.4044947624206543,0.734338747099768,,,,0.0001
55,440100,2.4888381958007812,0.6940298507462687,,,,0.0001
55,440200,2.5368239879608154,0.6990920881971465,,,,0.0001
55,440300,2.559272289276123,0.6896103896103896,,,,0.0001
55,440400,2.6429426670074463,0.6460843373493976,,,,0.0001
55,440500,2.5899229049682617,0.6933333333333334,,,,0.0001
55,440600,2.5744082927703857,0.6816568047337278,,,,0.0001
55,440700,2.5361902713775635,0.727403156384505,,,,0.0001
55,440800,2.4590377807617188,0.7127659574468085,,,,0.0001
55,440900,2.5573885440826416,0.6993710691823899,,,,0.0001
55,441000,2.554760694503784,0.7150127226463104,,,,0.0001
55,441100,2.6227216720581055,0.6824408468244084,,,,0.0001
55,441200,2.5249626636505127,0.6867627785058977,,,,0.0001
55,441300,2.6808953285217285,0.6584734799482536,,,,0.0001
55,441400,2.6411805152893066,0.6363636363636364,,,,0.0001
55,441500,2.6245198249816895,0.6862745098039216,,,,0.0001
55,441600,2.498300075531006,0.688667496886675,,,,0.0001
55,441700,2.572089195251465,0.6811023622047244,,,,0.0001
55,441800,2.5518345832824707,0.669971671388102,,,,0.0001
55,441900,2.6626110076904297,0.6687422166874222,,,,0.0001
55,442000,2.5328426361083984,0.6951672862453532,,,,0.0001
55,442100,2.4885714054107666,0.7017543859649122,,,,0.0001
55,442200,2.5739595890045166,0.6761904761904762,,,,0.0001
55,442300,2.6695501804351807,0.6571428571428571,,,,0.0001
55,442400,2.556636095046997,0.6973848069738481,,,,0.0001
55,442500,2.4563918113708496,0.7101063829787234,,,,0.0001
55,442600,2.723346710205078,0.6363636363636364,,,,0.0001
55,442700,2.6018218994140625,0.6687737041719343,,,,0.0001
55,442800,2.518937110900879,0.710204081632653,,,,0.0001
55,442900,2.4540839195251465,0.6902887139107612,,,,0.0001
55,443000,2.7033634185791016,0.640251572327044,,,,0.0001
55,443100,2.6069793701171875,0.6844059405940595,,,,0.0001
55,443200,2.6477527618408203,0.6817625458996328,,,,0.0001
55,443300,2.5531113147735596,0.6894484412470024,,,,0.0001
55,443400,2.643218994140625,0.6739974126778784,,,,0.0001
55,443500,2.4663970470428467,0.7132262051915945,,,,0.0001
55,443600,2.506417751312256,0.7038567493112947,,,,0.0001
55,443700,2.6501715183258057,0.6704119850187266,,,,0.0001
55,443800,2.590850830078125,0.680635838150289,,,,0.0001
55,443900,2.5399727821350098,0.6871508379888268,,,,0.0001
55,444000,2.6648993492126465,0.6583769633507853,,,,0.0001
55,444100,2.72310209274292,0.663923182441701,,,,0.0001
55,444200,2.617642879486084,0.6749024707412223,,,,0.0001
55,444300,2.679800510406494,0.6563944530046225,,,,0.0001
55,444400,2.528062105178833,0.6969253294289898,,,,0.0001
55,444500,2.5604186058044434,0.6826516220028209,,,,0.0001
55,444600,2.473233222961426,0.7164179104477612,,,,0.0001
55,444700,2.6837258338928223,0.6631716906946264,,,,0.0001
55,444800,2.571011543273926,0.6771879483500718,,,,0.0001
55,444900,2.6239333152770996,0.6532544378698225,,,,0.0001
55,445000,2.6202573776245117,0.6644823066841415,,,,0.0001
55,445100,2.678121566772461,0.6682986536107711,,,,0.0001
55,445200,2.5038363933563232,0.7162576687116564,,,,0.0001
55,445225,,,2.9026064815843204,0.6505003704138546,31.156800058866,
56,445300,2.566441535949707,0.6836616454229433,,,,5e-05
56,445400,2.36120867729187,0.7383798140770252,,,,5e-05
56,445500,2.4907264709472656,0.6940639269406392,,,,5e-05
56,445600,2.3502607345581055,0.7317073170731707,,,,5e-05
56,445700,2.5673370361328125,0.6948130277442702,,,,5e-05
56,445800,2.4003453254699707,0.7340966921119593,,,,5e-05
56,445900,2.424527168273926,0.7071129707112971,,,,5e-05
56,446000,2.4518842697143555,0.7051792828685259,,,,5e-05
56,446100,2.54482364654541,0.7004950495049505,,,,5e-05
56,446200,2.481050968170166,0.7202472952086554,,,,5e-05
56,446300,2.693474292755127,0.6637168141592921,,,,5e-05
56,446400,2.416612148284912,0.7171052631578947,,,,5e-05
56,446500,2.4307472705841064,0.7211981566820277,,,,5e-05
56,446600,2.3476436138153076,0.7643391521197007,,,,5e-05
56,446700,2.3215620517730713,0.7440318302387268,,,,5e-05
56,446800,2.55580472946167,0.6805385556915544,,,,5e-05
56,446900,2.40360164642334,0.7161629434954008,,,,5e-05
56,447000,2.4226438999176025,0.7314662273476112,,,,5e-05
56,447100,2.4852705001831055,0.7188703465982028,,,,5e-05
56,447200,2.5380659103393555,0.6836158192090396,,,,5e-05
56,447300,2.4141082763671875,0.7045790251107829,,,,5e-05
56,447400,2.5243635177612305,0.6996197718631179,,,,5e-05
56,447500,2.4713943004608154,0.7044392523364486,,,,5e-05
56,447600,2.555940628051758,0.6857142857142857,,,,5e-05
56,447700,2.4840176105499268,0.7005649717514124,,,,5e-05
56,447800,2.6027395725250244,0.685640362225097,,,,5e-05
56,447900,2.4336090087890625,0.7062146892655368,,,,5e-05
56,448000,2.530043840408325,0.6936813186813187,,,,5e-05
56,448100,2.530531406402588,0.672316384180791,,,,5e-05
56,448200,2.5550482273101807,0.6802325581395349,,,,5e-05
56,448300,2.561234951019287,0.6966292134831461,,,,5e-05
56,448400,2.463028907775879,0.7304582210242587,,,,5e-05
56,448500,2.4455342292785645,0.7243994943109987,,,,5e-05
56,448600,2.4164724349975586,0.6957104557640751,,,,5e-05
56,448700,2.516716480255127,0.7025089605734767,,,,5e-05
56,448800,2.39778995513916,0.7223719676549866,,,,5e-05
56,448900,2.3852319717407227,0.7386196769456681,,,,5e-05
56,449000,2.4416584968566895,0.7249417249417249,,,,5e-05
56,449100,2.47088360786438,0.698992443324937,,,,5e-05
56,449200,2.509678840637207,0.7002617801047121,,,,5e-05
56,449300,2.4804062843322754,0.7077326343381389,,,,5e-05
56,449400,2.463423252105713,0.7228464419475655,,,,5e-05
56,449500,2.5372815132141113,0.6792035398230089,,,,5e-05
56,449600,2.3830645084381104,0.7161803713527851,,,,5e-05
56,449700,2.43003511428833,0.712258064516129,,,,5e-05
56,449800,2.598362445831299,0.6770428015564203,,,,5e-05
56,449900,2.473487377166748,0.7098039215686275,,,,5e-05
56,450000,2.5862913131713867,0.7070063694267515,,,,5e-05
56,450100,2.5149598121643066,0.7087126137841352,,,,5e-05
56,450200,2.6317362785339355,0.6678445229681979,,,,5e-05
56,450300,2.5266060829162598,0.685472496473907,,,,5e-05
56,450400,2.42936372756958,0.7209302325581395,,,,5e-05
56,450500,2.538930892944336,0.6954933008526187,,,,5e-05
56,450600,2.536233425140381,0.6837837837837838,,,,5e-05
56,450700,2.636516809463501,0.6823361823361823,,,,5e-05
56,450800,2.337235927581787,0.7333333333333333,,,,5e-05
56,450900,2.5506432056427,0.7084592145015106,,,,5e-05
56,451000,2.4898014068603516,0.7154696132596685,,,,5e-05
56,451100,2.6393911838531494,0.667741935483871,,,,5e-05
56,451200,2.4412918090820312,0.7097591888466414,,,,5e-05
56,451300,2.490478992462158,0.6937669376693767,,,,5e-05
56,451400,2.4484610557556152,0.7007786429365962,,,,5e-05
56,451500,2.578839063644409,0.6725543478260869,,,,5e-05
56,451600,2.6451361179351807,0.6680851063829787,,,,5e-05
56,451700,2.5236120223999023,0.7063679245283019,,,,5e-05
56,451800,2.363712787628174,0.7171581769436998,,,,5e-05
56,451900,2.6094231605529785,0.6916201117318436,,,,5e-05
56,452000,2.462529182434082,0.7115097159940209,,,,5e-05
56,452100,2.4931116104125977,0.7049180327868853,,,,5e-05
56,452200,2.4802043437957764,0.6972222222222222,,,,5e-05
56,452300,2.479588747024536,0.7023195876288659,,,,5e-05
56,452400,2.558879852294922,0.6916461916461917,,,,5e-05
56,452500,2.3584647178649902,0.7538461538461538,,,,5e-05
56,452600,2.4959053993225098,0.7008310249307479,,,,5e-05
56,452700,2.476126194000244,0.7053206002728513,,,,5e-05
56,452800,2.542717933654785,0.6953125,,,,5e-05
56,452900,2.6577935218811035,0.6586345381526104,,,,5e-05
56,453000,2.3881735801696777,0.7226277372262774,,,,5e-05
56,453100,2.4610378742218018,0.6898470097357441,,,,5e-05
56,453200,2.5250589847564697,0.6892980437284235,,,,5e-05
56,453300,2.6320953369140625,0.6751592356687898,,,,5e-05
56,453320,,,2.8789414836308453,0.6558947858833654,,
57,453400,2.4646060466766357,0.706266318537859,,,,5e-05
57,453500,2.385542869567871,0.7172995780590717,,,,5e-05
57,453600,2.552123546600342,0.6652719665271967,,,,5e-05
57,453700,2.4847235679626465,0.7131578947368421,,,,5e-05
57,453800,2.4015653133392334,0.7233766233766233,,,,5e-05
57,453900,2.5152058601379395,0.6963276836158192,,,,5e-05
57,454000,2.3209662437438965,0.7670454545454546,,,,5e-05
57,454100,2.442758560180664,0.7343283582089553,,,,5e-05
57,454200,2.4774789810180664,0.7102342786683107,,,,5e-05
57,454300,2.408006191253662,0.7328767123287672,,,,5e-05
57,454400,2.6128058433532715,0.6758321273516642,,,,5e-05
57,454500,2.4532508850097656,0.727854855923159,,,,5e-05
57,454600,2.481557607650757,0.676,,,,5e-05
57,454700,2.5598695278167725,0.6778523489932886,,,,5e-05
57,454800,2.4914112091064453,0.7042079207920792,,,,5e-05
57,454900,2.668463706970215,0.664490861618799,,,,5e-05
57,455000,2.4666671752929688,0.7160839160839161,,,,5e-05
57,455100,2.4321072101593018,0.7134670487106017,,,,5e-05
57,455200,2.574692726135254,0.6808510638297872,,,,5e-05
57,455300,2.430800437927246,0.7186544342507645,,,,5e-05
57,455400,2.536494731903076,0.7008760951188986,,,,5e-05
57,455500,2.555537700653076,0.6902173913043478,,,,5e-05
57,455600,2.5994930267333984,0.6699507389162561,,,,5e-05
57,455700,2.4633331298828125,0.6876675603217158,,,,5e-05
57,455800,2.5787978172302246,0.6801426872770512,,,,5e-05
57,455900,2.4636521339416504,0.7033773861967695,,,,5e-05
57,456000,2.485563278198242,0.7025920873124147,,,,5e-05
57,456100,2.315861940383911,0.7288135593220338,,,,5e-05
57,456200,2.529015064239502,0.6872427983539094,,,,5e-05
57,456300,2.4208779335021973,0.7219251336898396,,,,5e-05
57,456400,2.6056952476501465,0.6923076923076923,,,,5e-05
57,456500,2.5778086185455322,0.6763285024154589,,,,5e-05
57,456600,2.557857036590576,0.7004716981132075,,,,5e-05
57,456700,2.3806099891662598,0.7173295454545454,,,,5e-05
57,456800,2.5140557289123535,0.6963414634146341,,,,5e-05
57,456900,2.6119754314422607,0.6844014510278114,,,,5e-05
57,457000,2.51346492767334,0.696969696969697,,,,5e-05
57,457100,2.5721936225891113,0.68,,,,5e-05
57,457200,2.471850872039795,0.7095541401273885,,,,5e-05
57,457300,2.483069896697998,0.7121621621621622,,,,5e-05
57,457400,2.672797679901123,0.6826801517067004,,,,5e-05
57,457500,2.383134603500366,0.7287671232876712,,,,5e-05
57,457600,2.5568735599517822,0.6951807228915663,,,,5e-05
57,457700,2.4650468826293945,0.6900584795321637,,,,5e-05
57,457800,2.445143222808838,0.7291666666666666,,,,5e-05
57,457900,2.4865379333496094,0.6975476839237057,,,,5e-05
57,458000,2.6500463485717773,0.6778711484593838,,,,5e-05
57,458100,2.469114303588867,0.7190860215053764,,,,5e-05
57,458200,2.485600471496582,0.7119113573407202,,,,5e-05
57,458300,2.675365447998047,0.6681614349775785,,,,5e-05
57,458400,2.435087203979492,0.7050632911392405,,,,5e-05
57,458500,2.439645290374756,0.715674362089915,,,,5e-05
57,458600,2.524397373199463,0.68,,,,5e-05
57,458700,2.3471622467041016,0.7461809635722679,,,,5e-05
57,458800,2.560689687728882,0.7007194244604317,,,,5e-05
57,458900,2.6156256198883057,0.6657963446475196,,,,5e-05
57,459000,2.5924882888793945,0.684981684981685,,,,5e-05
57,459100,2.417529582977295,0.7231222385861561,,,,5e-05
57,459200,2.4847636222839355,0.7216642754662841,,,,5e-05
57,459300,2.5196824073791504,0.7038413878562577,,,,5e-05
57,459400,2.512238025665283,0.6994413407821229,,,,5e-05
57,459500,2.520369052886963,0.717948717948718,,,,5e-05
57,459600,2.539867877960205,0.6793893129770993,,,,5e-05
57,459700,2.5653910636901855,0.662269129287599,,,,5e-05
57,459800,2.5096583366394043,0.7073170731707317,,,,5e-05
57,459900,2.554245948791504,0.6718346253229974,,,,5e-05
57,460000,2.415210723876953,0.7099236641221374,,,,5e-05
57,460100,2.5245566368103027,0.706989247311828,,,,5e-05
57,460200,2.4519388675689697,0.7154566744730679,,,,5e-05
57,460300,2.432581901550293,0.7430830039525692,,,,5e-05
57,460400,2.578305721282959,0.6933333333333334,,,,5e-05
57,460500,2.606800079345703,0.6763959390862944,,,,5e-05
57,460600,2.481621265411377,0.6968553459119496,,,,5e-05
57,460700,2.5803122520446777,0.6771752837326608,,,,5e-05
57,460800,2.5703792572021484,0.6893840104849279,,,,5e-05
57,460900,2.4485063552856445,0.7166172106824926,,,,5e-05
57,461000,2.610854148864746,0.6893333333333334,,,,5e-05
57,461100,2.5656962394714355,0.675764192139738,,,,5e-05
57,461200,2.5028295516967773,0.7335285505124451,,,,5e-05
57,461300,2.4499239921569824,0.7249626307922272,,,,5e-05
57,461400,2.508448600769043,0.7040572792362768,,,,5e-05
57,461415,,,2.8787997429529084,0.6563869908669714,,
58,461500,2.449151039123535,0.7125340599455041,,,,5e-05
58,461600,2.247976779937744,0.7586685159500693,,,,5e-05
58,461700,2.569746732711792,0.688212927756654,,,,5e-05
58,461800,2.3909645080566406,0.7389984825493171,,,,5e-05
58,461900,2.3784611225128174,0.7477707006369426,,,,5e-05
58,462000,2.4742703437805176,0.7069408740359897,,,,5e-05
58,462100,2.4281299114227295,0.7248322147651006,,,,5e-05
58,462200,2.3872618675231934,0.7154046997389034,,,,5e-05
58,462300,2.5499820709228516,0.6775956284153005,,,,5e-05
58,462400,2.463024139404297,0.7190876350540216,,,,5e-05
58,462500,2.4927868843078613,0.6885026737967914,,,,5e-05
58,462600,2.426569938659668,0.7208121827411168,,,,5e-05
58,462700,2.377955913543701,0.7388724035608308,,,,5e-05
